ID,Response
54527,0.21907769372414687
54528,0.6673164747098138
54529,0.2841001806276863
54530,0.3769554086864754
54531,0.25287200216521805
54532,0.043401428702504984
54533,0.6251944353712171
54534,0.06942498817768898
54535,0.03150539764387318
54536,0.050000958420423236
54537,0.024851297842687033
54538,0.05701019794074966
54539,0.0976760791086367
54540,0.017998904398923307
54541,0.2161061618230345
54542,0.06617985759975749
54543,0.005087120427363327
54544,0.014529010766571933
54545,0.03550246077889429
54546,0.12583548848563453
54547,0.2626383869505988
54548,0.43810554528751366
54549,0.15472222348643347
54550,0.02813685537215349
54551,0.3723142851324969
54552,0.2980878512742255
54553,0.5383056523246343
54554,0.3375673393070795
54555,0.10075131434197909
54556,0.626484083189515
54557,0.22192523953548807
54558,0.09262115503063181
54559,0.13081977701252975
54560,0.3325899484357733
54561,0.16758608022647847
54562,0.013851060908231051
54563,0.022867884581579224
54564,0.14974541141033873
54565,0.5998891416095435
54566,0.07933633276630969
54567,0.17560057002105517
54568,0.3725962222662163
54569,0.014267271696411784
54570,0.13157741343699986
54571,0.005200724333363386
54572,0.007216613986357534
54573,0.009294463316088988
54574,0.3948766331172915
54575,0.3536705327108163
54576,0.0991586496432046
54577,0.11408494127525115
54578,0.3593258441800994
54579,0.4572897115211147
54580,0.01023464885674943
54581,0.06723685304009955
54582,0.01771481954642234
54583,0.6852750447910493
54584,0.13831872647948093
54585,0.07655197523574224
54586,0.04740537264778116
54587,0.41027642508827206
54588,0.10222351814571404
54589,0.13286268076096025
54590,0.020740242532596598
54591,0.050878901203454965
54592,0.05365697812171007
54593,0.577916383645981
54594,0.19470527296660492
54595,0.045455322434209994
54596,0.020808714740732818
54597,0.1461600640250727
54598,0.005908130411391864
54599,0.07303346338965329
54600,0.07063970016166135
54601,0.17901194374417714
54602,0.09750848673488409
54603,0.20590864986815616
54604,0.5357055388783708
54605,0.1427345648544649
54606,0.05981759269370363
54607,0.6802542355139444
54608,0.5168951646322998
54609,0.12356565575931225
54610,0.44317389977915594
54611,0.13175600234458143
54612,0.074433607871887
54613,0.03918144976710755
54614,0.260294824063416
54615,0.19657538929265828
54616,0.5516112047927055
54617,0.4847534984631427
54618,0.12551098055352422
54619,0.15044752066495354
54620,0.09336137724894308
54621,0.4738096076084778
54622,0.27404142791506975
54623,0.10591476675700505
54624,0.12193383403297094
54625,0.1539840045548833
54626,0.06778793524741167
54627,0.021583253672172897
54628,0.0933505132566771
54629,0.32467217631215395
54630,0.23452320266942706
54631,0.04151731321745843
54632,0.02526398402473558
54633,0.06131904794982794
54634,0.5098653732490921
54635,0.5680511758576323
54636,0.09354836712874504
54637,0.1804592282335434
54638,0.1189852451172654
54639,0.008249728595614762
54640,0.5365854074552704
54641,0.18265445456549792
54642,0.09539658427713359
54643,0.12853804434981195
54644,0.044734227078521344
54645,0.09699157404164464
54646,0.461514045597731
54647,0.6284840625386532
54648,0.016359927085772316
54649,0.09424365218686068
54650,0.09828232535429154
54651,0.03711006896413325
54652,0.3406257536472372
54653,0.03007968666868064
54654,0.5354742315284059
54655,0.08490286334826269
54656,0.3729440101709779
54657,0.7508409376161095
54658,0.012425245068707376
54659,0.035911561319303155
54660,0.3883330531323488
54661,0.024669595171409882
54662,0.3809034045869872
54663,0.4242453525550566
54664,0.16088664768140984
54665,0.0040290010990965165
54666,0.0782664035723435
54667,0.15000804764518547
54668,0.16221297349191957
54669,0.046663915018379756
54670,0.10124139709039479
54671,0.2750361964599925
54672,0.4399143263970028
54673,0.6809044289631979
54674,0.06666030609259392
54675,0.32578451452305934
54676,0.043987432479152884
54677,0.06429571727346232
54678,0.20995450941258031
54679,0.3760544523905371
54680,0.03858503107573881
54681,0.5861303604372687
54682,0.51630244301011
54683,0.6334562860493079
54684,0.46490755891285246
54685,0.5827692160042762
54686,0.60376331828933
54687,0.5820004148138667
54688,0.5270903756692019
54689,0.5838917811297649
54690,0.4437149830671869
54691,0.4058617767763267
54692,0.24695162991461694
54693,0.18757838247815983
54694,0.0597567693721356
54695,0.14629425882732774
54696,0.15638450419256059
54697,0.08646470149354978
54698,0.640766176688371
54699,0.04395106988877885
54700,0.4159758394690464
54701,0.15045751620686956
54702,0.0263133305823416
54703,0.052452257928953576
54704,0.056699795295921125
54705,0.06580363658479213
54706,0.3585990775978465
54707,0.04651425744358646
54708,0.07278411680365399
54709,0.5063766719220693
54710,0.4117388077739828
54711,0.0872362053697441
54712,0.3578968077519878
54713,0.04149149436241844
54714,0.05136391172382416
54715,0.12206472142816924
54716,0.06768038724584388
54717,0.3942908136886504
54718,0.17697781849678007
54719,0.003593992686437908
54720,0.012355913841460321
54721,0.054814496523133374
54722,0.06446546291394531
54723,0.0927445274835397
54724,0.044962691159503756
54725,0.03422439469203543
54726,0.27208496540717214
54727,0.024259282291176743
54728,0.6236721472299361
54729,0.07622394607482416
54730,0.3461840574695868
54731,0.05987996394050869
54732,0.5845231770424664
54733,0.03515652106279786
54734,0.05030505485565763
54735,0.34615860387311065
54736,0.11064706792421075
54737,0.08377944523347489
54738,0.5804889836793758
54739,0.6143952474857962
54740,0.5853070905067208
54741,0.5111165415401456
54742,0.4306450157512564
54743,0.08290909672296064
54744,0.47287711367286017
54745,0.014613826268359881
54746,0.036830839013075656
54747,0.6258737758169844
54748,0.16540381293966827
54749,0.3364474372523028
54750,0.3954409148794042
54751,0.35033582612439373
54752,0.2881913674174296
54753,0.3860112334039481
54754,0.3684914272854784
54755,0.4175675748248659
54756,0.0449332962590668
54757,0.7714953469933556
54758,0.11941074498328125
54759,0.013566834325026488
54760,0.013769514575781015
54761,0.055797647992471396
54762,0.021442451414795304
54763,0.350358759888435
54764,0.25489265318934023
54765,0.16072921109677077
54766,0.3915792851470002
54767,0.39078937514305395
54768,0.3105620211170431
54769,0.04907620467203285
54770,0.19251684270654507
54771,0.1113839225215084
54772,0.11838543587385654
54773,0.08605783931144968
54774,0.040485188834937916
54775,0.3974728830272212
54776,0.013832436316895357
54777,0.013768991658863562
54778,0.5157389236693071
54779,0.07241726236179923
54780,0.3549957005255566
54781,0.1377101530610476
54782,0.01615530467992924
54783,0.1690046141310329
54784,0.058942114871761514
54785,0.31411061272201973
54786,0.38620779614684886
54787,0.46865988971446887
54788,0.051390767586522564
54789,0.6263458520574602
54790,0.41648936459584834
54791,0.42787438073895434
54792,0.116776860143652
54793,0.15188691894146658
54794,0.010658352043521625
54795,0.187534050748619
54796,0.13935605076813218
54797,0.5713768565849862
54798,0.07846794998925517
54799,0.012959987279322419
54800,0.17276537640283016
54801,0.08885835787604984
54802,0.22155261755233288
54803,0.06508493321224189
54804,0.010137569671397449
54805,0.00994965718023085
54806,0.06566399657657035
54807,0.0500635622757429
54808,0.09097473288419014
54809,0.09129287433869576
54810,0.1113350666957354
54811,0.0413941611396007
54812,0.3216446747628526
54813,0.5091614129777082
54814,0.04738863652036544
54815,0.11439607844074509
54816,0.10946017149903803
54817,0.23585642143577426
54818,0.4616532220969398
54819,0.086130337278969
54820,0.3576016782905829
54821,0.22794864599012335
54822,0.09526359211840747
54823,0.559720709836124
54824,0.25163351081145474
54825,0.10516531356539896
54826,0.6342122144393734
54827,0.642847107280936
54828,0.20037817529359833
54829,0.025383840383649783
54830,0.46697295369726105
54831,0.4975620324325794
54832,0.3351160292247683
54833,0.06113345123982768
54834,0.11763985619406189
54835,0.5161379361772069
54836,0.2405554914572937
54837,0.125930491814642
54838,0.6608877162844896
54839,0.6330775767418341
54840,0.5946013431657226
54841,0.06346897570354884
54842,0.41185409126558475
54843,0.6885134070999636
54844,0.07722560063815478
54845,0.01003194431710142
54846,0.300662165944515
54847,0.3705238213423848
54848,0.3325108048113432
54849,0.026787914314171074
54850,0.18551530460488075
54851,0.18536625123285486
54852,0.44101143434432455
54853,0.15189692330508647
54854,0.3156915444136655
54855,0.5039136990981481
54856,0.4788562814771119
54857,0.6780933221277791
54858,0.3721950421324558
54859,0.13255733431686598
54860,0.09453793420001723
54861,0.522959623544263
54862,0.011609806381510771
54863,0.5640262728596154
54864,0.5068099337690485
54865,0.04352087641228685
54866,0.10296582781706123
54867,0.41005043246402145
54868,0.46341442180719755
54869,0.07801710841148218
54870,0.5312121944299361
54871,0.16132527951841788
54872,0.14085223873607122
54873,0.5316304452964344
54874,0.2619724309418884
54875,0.6303149802153709
54876,0.4655075388480874
54877,0.42019858679782146
54878,0.009797206985576444
54879,0.6735896783126928
54880,0.2796977914814643
54881,0.02837953302311966
54882,0.08824920922218663
54883,0.19570629005720883
54884,0.040142058413209857
54885,0.08184911520557214
54886,0.05900364974394696
54887,0.12160032895704025
54888,0.48125872613174064
54889,0.24736039435127458
54890,0.014607845082196072
54891,0.10303835958341094
54892,0.42334114141113377
54893,0.6293543800294725
54894,0.045406437937795814
54895,0.30814579277537885
54896,0.06301697559530653
54897,0.4523857647145254
54898,0.01836667189629614
54899,0.2763676148639663
54900,0.5283736743625682
54901,0.13977733327977487
54902,0.25782694505461484
54903,0.3725148101191667
54904,0.5995035752559353
54905,0.37214535973222634
54906,0.3826324754650226
54907,0.4527370436567811
54908,0.3625674971081038
54909,0.3112230551974753
54910,0.46713693357661557
54911,0.3802057481366561
54912,0.404417521218641
54913,0.6246707069869921
54914,0.145683975027483
54915,0.14071300699828174
54916,0.6752434946825316
54917,0.15950257169088158
54918,0.4391454297592814
54919,0.3589295351413726
54920,0.02326217624942773
54921,0.14204431702646725
54922,0.3957714991508355
54923,0.18937924153868058
54924,0.08645218704711877
54925,0.1284135219645647
54926,0.0040330249661951
54927,0.012530978624455277
54928,0.4493250559437429
54929,0.07368922314668049
54930,0.05923593160918999
54931,0.13541635252703202
54932,0.13916667972598773
54933,0.04627382233043045
54934,0.09012709485507267
54935,0.1376140390130799
54936,0.48857978236887417
54937,0.05592470724984214
54938,0.1805952761319339
54939,0.058248145267996376
54940,0.2462769293917721
54941,0.20196347392084504
54942,0.15199169537805765
54943,0.12874277055198333
54944,0.542442573571296
54945,0.010905972740135765
54946,0.41273684316425147
54947,0.367383037800264
54948,0.26549562515682296
54949,0.12903234847484457
54950,0.11564034057016404
54951,0.568842432746626
54952,0.015632973145157537
54953,0.5019143183427324
54954,0.4088439991387911
54955,0.5633124866174919
54956,0.07105851821067338
54957,0.1449522095809848
54958,0.11325809809806105
54959,0.49513000670129154
54960,0.052804588980978326
54961,0.48825139840294884
54962,0.5184513108210123
54963,0.04174461927120073
54964,0.060888901652860185
54965,0.626615042041199
54966,0.03905048718372551
54967,0.018966008746628262
54968,0.12346745043481822
54969,0.2592575087018598
54970,0.35796554721072416
54971,0.16701516583254766
54972,0.35169047552770555
54973,0.2818751181921453
54974,0.44766014473177834
54975,0.15466628466668844
54976,0.24133076261837694
54977,0.10527532298007623
54978,0.20189699285148985
54979,0.5767468188537139
54980,0.07932754081163462
54981,0.4616279912819908
54982,0.23898430883448596
54983,0.09654023037854247
54984,0.0791212643674508
54985,0.22872274241321314
54986,0.06894003648478123
54987,0.1855228540077335
54988,0.15307259690560496
54989,0.28079503283174073
54990,0.5012787552057486
54991,0.3393708518606592
54992,0.7531063891044967
54993,0.06958200548848706
54994,0.019911263085055485
54995,0.4140240645868307
54996,0.05057103484956008
54997,0.18614178599989958
54998,0.10610409093758341
54999,0.040313503859752034
55000,0.10765479599161858
55001,0.34419389230989217
55002,0.41657717577161085
55003,0.1516015414350599
55004,0.14418064849461107
55005,0.475795807317809
55006,0.579402287250781
55007,0.47287490981063524
55008,0.23891977985833357
55009,0.04006420131793343
55010,0.004198363243618084
55011,0.031273193670876435
55012,0.4053141611314959
55013,0.2575127978489566
55014,0.4908897601686605
55015,0.15250413682501787
55016,0.2328334950598853
55017,0.5353723235714523
55018,0.11327664503810113
55019,0.4555844668810006
55020,0.2073696200035521
55021,0.2720439200136282
55022,0.11496124892276095
55023,0.2821351683100093
55024,0.090519106465118
55025,0.05620785013199394
55026,0.5563733923566659
55027,0.05879333192224765
55028,0.573541425739252
55029,0.3145570058156542
55030,0.07915875883885871
55031,0.14001169639223782
55032,0.4876455632439165
55033,0.16896747156408976
55034,0.5256155830560325
55035,0.29834039965367026
55036,0.08027636492224816
55037,0.06682468836452847
55038,0.07320033213190677
55039,0.31874515168684125
55040,0.4792784132417666
55041,0.18012084096477626
55042,0.23540489035987228
55043,0.16148271618547877
55044,0.19102941283229521
55045,0.4270826929875012
55046,0.6595885610659353
55047,0.2132035165173711
55048,0.4091552934398593
55049,0.5259409920629103
55050,0.051540143707066624
55051,0.07278409477501509
55052,0.28525809586528583
55053,0.697588779599414
55054,0.5309427169968906
55055,0.6570415728466681
55056,0.07903421664236962
55057,0.041161558361634466
55058,0.022639795198545847
55059,0.326612891893549
55060,0.5834028157433788
55061,0.5519332477866707
55062,0.04466067675214807
55063,0.004183956969227957
55064,0.13337802409475144
55065,0.05992942796896331
55066,0.06905759128456765
55067,0.09601573279775075
55068,0.47966006856438487
55069,0.44570218661160244
55070,0.4161403436433481
55071,0.41121050656074953
55072,0.39128653915242384
55073,0.04169791963044661
55074,0.21185957588629578
55075,0.26855456009393647
55076,0.11108916016727896
55077,0.433963495303573
55078,0.6887054035570287
55079,0.06726406796668619
55080,0.09104896088335615
55081,0.38292639854019433
55082,0.37187905678894895
55083,0.17317840072978025
55084,0.1504517579513614
55085,0.15348668222004788
55086,0.0239361998774462
55087,0.5371106180912139
55088,0.6935090743105153
55089,0.09563521664567794
55090,0.07510894385165955
55091,0.33918760643678864
55092,0.4540000610577176
55093,0.477104318061655
55094,0.6630363564146852
55095,0.07578980855881777
55096,0.08289913392690494
55097,0.20578476638369153
55098,0.0546458145355384
55099,0.2640044637931664
55100,0.3781354643913249
55101,0.5159409324533754
55102,0.12165495662448149
55103,0.010776036351000315
55104,0.5474608328153996
55105,0.1438852163500606
55106,0.42695269820926085
55107,0.2571598347102172
55108,0.487971613077235
55109,0.6218249629528827
55110,0.4011989040029699
55111,0.04848003149119906
55112,0.6495240060254429
55113,0.515907964980232
55114,0.1281104689778406
55115,0.0951170527110428
55116,0.09626433386347141
55117,0.46380449904248194
55118,0.1102849156587257
55119,0.07992527608357729
55120,0.13354644903150165
55121,0.4881791965761277
55122,0.3820838295632689
55123,0.6354370385585785
55124,0.35654966658107845
55125,0.12967292245362455
55126,0.4963744347906142
55127,0.28517661552530843
55128,0.08550865003525016
55129,0.045832588603520616
55130,0.05204871165139475
55131,0.38220538571516804
55132,0.03971088030522722
55133,0.05660198241528653
55134,0.2635929162356829
55135,0.09442828110866429
55136,0.042984225525408
55137,0.08192565775412146
55138,0.04960715782164404
55139,0.3894864690247548
55140,0.024452371151308615
55141,0.2675124609153072
55142,0.4756633182563239
55143,0.5436755049932409
55144,0.21777494661096097
55145,0.6835454433386216
55146,0.2085799487487409
55147,0.23764572119355143
55148,0.09708517073632993
55149,0.0397398275836025
55150,0.07664645083687646
55151,0.2425461150913206
55152,0.04287863882497353
55153,0.23190670645785144
55154,0.07293697168532874
55155,0.5847492983489024
55156,0.4321719846234742
55157,0.04485472828355885
55158,0.08697660660259401
55159,0.4424127747955319
55160,0.04575984712383674
55161,0.04983198080233925
55162,0.0062419604704646615
55163,0.13300792043926704
55164,0.4235972712366855
55165,0.22292578552066955
55166,0.10146857773945317
55167,0.7177003751266198
55168,0.4160150350111723
55169,0.3882819981305174
55170,0.39556482141235194
55171,0.288137376995669
55172,0.4055755694813103
55173,0.07188091211634583
55174,0.5011337451951958
55175,0.13750605771452132
55176,0.3223698195685329
55177,0.47579374277507025
55178,0.29948616209830387
55179,0.20115695281040574
55180,0.062128522802108496
55181,0.02595023202333771
55182,0.568441321607648
55183,0.02378833729489311
55184,0.12317513832269071
55185,0.2722250547524687
55186,0.6709200010541159
55187,0.0818803496498634
55188,0.09681153676528365
55189,0.41171757052236013
55190,0.0739614650280004
55191,0.09319693741523633
55192,0.4244940837123648
55193,0.4843929671045338
55194,0.22903755531198436
55195,0.13304509816361168
55196,0.347018736498416
55197,0.03773796444657549
55198,0.34235181196215714
55199,0.06345294727230887
55200,0.4317416939796028
55201,0.5650028900290589
55202,0.49097797565569884
55203,0.17315620138348312
55204,0.4171832873653634
55205,0.32698280170067234
55206,0.06180633008694016
55207,0.7395294251267633
55208,0.09430257886363742
55209,0.1393201560368449
55210,0.4144891163371959
55211,0.03193037436736646
55212,0.41931015153911116
55213,0.08172218493942113
55214,0.31487064720054436
55215,0.5812281556204044
55216,0.23735751379126815
55217,0.5808535520936541
55218,0.3952889615354634
55219,0.19294200594490385
55220,0.6609301350140842
55221,0.4205227620595096
55222,0.3502277360196194
55223,0.35237592008154534
55224,0.0469094044716156
55225,0.7164694610900751
55226,0.09121607750452189
55227,0.0394347980556013
55228,0.18007492786780663
55229,0.07525929482560884
55230,0.26670679430045857
55231,0.6368001968272181
55232,0.14451547728402728
55233,0.16072504558323752
55234,0.2674375351155663
55235,0.2375901763957055
55236,0.4993534710096457
55237,0.5618752524711124
55238,0.3152289617442109
55239,0.055792134218270305
55240,0.5830145563889632
55241,0.5124037405686482
55242,0.08084706590634465
55243,0.0070578734618705445
55244,0.3176044757063447
55245,0.32254784964096905
55246,0.06998549508308409
55247,0.4732840884428409
55248,0.04291142770599852
55249,0.4455972417457446
55250,0.029174121968232217
55251,0.08409586222686831
55252,0.19441824142130298
55253,0.11233631074995096
55254,0.09183347790160076
55255,0.0632993147646728
55256,0.2505824697750142
55257,0.42817290223390564
55258,0.7232416001019213
55259,0.025299016237179207
55260,0.06386626001904616
55261,0.015152655447733412
55262,0.019217546998396867
55263,0.03294069368084777
55264,0.0676219545494252
55265,0.1624461757148555
55266,0.058884679107751345
55267,0.09468912536777264
55268,0.5610207433444363
55269,0.13140342618965054
55270,0.25227763371378387
55271,0.6237898509334593
55272,0.24315476314921747
55273,0.03223075655618316
55274,0.5529152257294349
55275,0.029719127081338666
55276,0.05495075185102507
55277,0.07875987729600593
55278,0.02296470586633369
55279,0.34492618221123605
55280,0.41830407349846255
55281,0.15544920706066243
55282,0.3638770176222104
55283,0.03642798912841295
55284,0.010236296860264175
55285,0.3006967058464278
55286,0.20462741462313003
55287,0.0290295578101282
55288,0.03243637517047652
55289,0.33191356282478984
55290,0.4265946988615438
55291,0.07528489001522216
55292,0.4609442745831571
55293,0.057575861783184135
55294,0.34215025316621805
55295,0.23416917780086988
55296,0.13619011596704783
55297,0.5361233916896353
55298,0.18124962358090854
55299,0.06508909367011406
55300,0.576683407032415
55301,0.0472816811449769
55302,0.3986954933649831
55303,0.19004921713363992
55304,0.6056990694772815
55305,0.14699960325928374
55306,0.5510243130374718
55307,0.45406161881558804
55308,0.0524079283317031
55309,0.03382980754254097
55310,0.04923048798501123
55311,0.4499348649974633
55312,0.39594617910359764
55313,0.017665295292758548
55314,0.5020400276292943
55315,0.16389906703544688
55316,0.5842756678939598
55317,0.09357553814061174
55318,0.13940899616382815
55319,0.1811138803981786
55320,0.06274488566175326
55321,0.07799404734512089
55322,0.028463888790344023
55323,0.3271446912397945
55324,0.5668230217598609
55325,0.14994962374196913
55326,0.22163097534611775
55327,0.08066964768649469
55328,0.34804326479981906
55329,0.1077092431082559
55330,0.3140345634173112
55331,0.681122178891887
55332,0.14569269842517749
55333,0.18157991440467244
55334,0.3837522659990619
55335,0.03467436281132044
55336,0.10788047325074476
55337,0.0844831233528443
55338,0.43729784755452955
55339,0.4993787445320816
55340,0.0062112325190302785
55341,0.05220103306996292
55342,0.07502802766947529
55343,0.41646134663040485
55344,0.12896955027047133
55345,0.14503914341926863
55346,0.3877480806615196
55347,0.4223386322206612
55348,0.44607982796793666
55349,0.07961044918722214
55350,0.17914523869456533
55351,0.2938145259844934
55352,0.026567154429555838
55353,0.08798723530908772
55354,0.14472567654380375
55355,0.39325697703516677
55356,0.18819386319778394
55357,0.07646959671656224
55358,0.37221508320630453
55359,0.06897049226525041
55360,0.4579281038334483
55361,0.09164386742030868
55362,0.03814792320222328
55363,0.0940172998685023
55364,0.11698584085780257
55365,0.4318551423344917
55366,0.09710910359614858
55367,0.37982501185524703
55368,0.07442994164911997
55369,0.03600726781437966
55370,0.28624607605730845
55371,0.4864539792599868
55372,0.5660350510586186
55373,0.17497290179100553
55374,0.5171474348972626
55375,0.06733234965505447
55376,0.514236954807951
55377,0.003005079305427248
55378,0.02557122443677724
55379,0.17256908587754613
55380,0.3188523667021997
55381,0.06436825182486536
55382,0.09576352727453341
55383,0.5677665744757747
55384,0.1436228118676735
55385,0.5520699102570664
55386,0.030731382366766726
55387,0.31045452847741123
55388,0.3065873423302878
55389,0.16685742051196112
55390,0.005102283137746103
55391,0.05994385462556138
55392,0.7071722589653872
55393,0.6168234501268036
55394,0.15442395815820686
55395,0.5196361304401471
55396,0.6477746692469363
55397,0.12048680390664138
55398,0.3838536474232719
55399,0.5847510919836099
55400,0.017569259390146683
55401,0.10399277972892801
55402,0.09474914403777839
55403,0.3734376358414238
55404,0.03366742684364776
55405,0.027510319390353227
55406,0.17200977200666456
55407,0.08159053951245193
55408,0.3057579491192429
55409,0.13337940612721544
55410,0.5375355346917416
55411,0.08909575662875319
55412,0.010670684790249
55413,0.21661894327665984
55414,0.4348744226765721
55415,0.45919779314105535
55416,0.23810910983321307
55417,0.5730194041971094
55418,0.15367718017421444
55419,0.5895163409962326
55420,0.08299622675761559
55421,0.11740897847757019
55422,0.04097469131440118
55423,0.3599166551683943
55424,0.05298567699712859
55425,0.05672590093363864
55426,0.09695839153700196
55427,0.050736732855273886
55428,0.19521428653659717
55429,0.2075937784443501
55430,0.09791570049276536
55431,0.41645500728743395
55432,0.6378823051853144
55433,0.039419487360884596
55434,0.07729761022422815
55435,0.4748562385170173
55436,0.37718720722264326
55437,0.5756335280915357
55438,0.385658025759448
55439,0.019367823929723558
55440,0.34344922714415815
55441,0.3889106372775978
55442,0.04399926110019551
55443,0.46549605848694564
55444,0.5638497181522256
55445,0.15253831674184645
55446,0.0046481286859666
55447,0.32655859129490394
55448,0.37121954538235186
55449,0.6214099978519029
55450,0.6226154360577698
55451,0.26051289943694894
55452,0.045784880890350654
55453,0.049756877857103365
55454,0.021218781209206696
55455,0.09788366822467941
55456,0.13107865352288658
55457,0.004008028500306337
55458,0.22555528300788893
55459,0.009004011002820164
55460,0.5242362102692365
55461,0.5539999785739512
55462,0.36644954957921794
55463,0.4992650980798885
55464,0.21980447583359689
55465,0.029625378347781554
55466,0.703726010365177
55467,0.20914023908611235
55468,0.36958472971684697
55469,0.6390519085703625
55470,0.35819279323579606
55471,0.426879506464913
55472,0.27786576289806175
55473,0.32266304937904494
55474,0.11694546889917072
55475,0.12533497192430781
55476,0.45938923039261853
55477,0.21891096290892192
55478,0.1400035564223233
55479,0.03174083293701377
55480,0.28196661211695956
55481,0.22534425542066366
55482,0.24907841514086468
55483,0.13411672965957344
55484,0.41467558132727556
55485,0.09497364370026067
55486,0.09601488774471603
55487,0.06560388790658835
55488,0.3978730445939614
55489,0.5950678796266503
55490,0.06125488515477024
55491,0.5212119738520812
55492,0.1846421536310699
55493,0.20113990400063655
55494,0.5292199501911955
55495,0.35635562110225216
55496,0.08131929009948974
55497,0.12809677807961947
55498,0.530241246581397
55499,0.2912618148558225
55500,0.01877872202181852
55501,0.2259706995281083
55502,0.06062173157311002
55503,0.04158030633649131
55504,0.20275610724697152
55505,0.26711716329183305
55506,0.5894098788723902
55507,0.5499930745794036
55508,0.20767800822448468
55509,0.06835189902274415
55510,0.09348195385942697
55511,0.5723678582360461
55512,0.4024401429255058
55513,0.03028261742470898
55514,0.24160393102153924
55515,0.6220437399396255
55516,0.09370467980295297
55517,0.13248387708715295
55518,0.6393145641545017
55519,0.4420347599035067
55520,0.7037083263005309
55521,0.4066498535594479
55522,0.045305611705903893
55523,0.04774896426147521
55524,0.16042084365592657
55525,0.17390236518475752
55526,0.1693531854335518
55527,0.14658596776076843
55528,0.2854713105474511
55529,0.515605256837448
55530,0.4726911720951775
55531,0.29439721986814166
55532,0.0199307782577186
55533,0.030166990863273513
55534,0.10419475523993825
55535,0.5809840116887267
55536,0.011631371772574756
55537,0.5043281402610708
55538,0.3137600858690536
55539,0.005584390027595462
55540,0.12306798926226115
55541,0.015649535340265867
55542,0.15706358479357027
55543,0.3779828258011259
55544,0.5657279655391253
55545,0.05119542387234546
55546,0.04367552274869341
55547,0.32148907377961006
55548,0.12629336992688553
55549,0.34166580988428646
55550,0.30770168880818005
55551,0.383916059163672
55552,0.13915250583403962
55553,0.14915828844945136
55554,0.04646597166286559
55555,0.06917057238478355
55556,0.3562752461417558
55557,0.0500248080554707
55558,0.3759936083281212
55559,0.04296713894727812
55560,0.03581153846716602
55561,0.05217681021324093
55562,0.16519908626128643
55563,0.29940592435203833
55564,0.411829052870134
55565,0.19380561151136558
55566,0.03871737429191844
55567,0.24847098703931028
55568,0.18099569458728942
55569,0.3971469843822459
55570,0.4644880478822423
55571,0.1536724442442046
55572,0.032819999543239595
55573,0.4348879085141078
55574,0.3866482038062652
55575,0.13460258410621675
55576,0.06661600483593912
55577,0.08507242015738245
55578,0.41254844711605937
55579,0.08552168896801017
55580,0.0879506558011968
55581,0.18997098613246294
55582,0.3420740608969473
55583,0.0573534653107088
55584,0.026733682977820087
55585,0.08027805393435908
55586,0.3459038289537399
55587,0.05434120404054239
55588,0.24513938638733848
55589,0.050609519295556744
55590,0.13497675687318353
55591,0.2281799916343365
55592,0.1767578446707125
55593,0.3590007134872938
55594,0.062330229314865655
55595,0.391275104922616
55596,0.07638531834380798
55597,0.05597944504708604
55598,0.24686092897591422
55599,0.013239545761663028
55600,0.43232654361914397
55601,0.3830494854102136
55602,0.36677630226703606
55603,0.5258121896202184
55604,0.45104956501298543
55605,0.06383604649559842
55606,0.5895147079852499
55607,0.060880579363525096
55608,0.5914014534459296
55609,0.10086059255544973
55610,0.5584150019258568
55611,0.5306947884235418
55612,0.13737266530816988
55613,0.7393769733911991
55614,0.46050414604888157
55615,0.06687515529204463
55616,0.2956251142299133
55617,0.013708779154278105
55618,0.11249552802790057
55619,0.08493245132173172
55620,0.004735608322293338
55621,0.10737653884860081
55622,0.05032909034553458
55623,0.04460444304268882
55624,0.04514388368874687
55625,0.1146623523046766
55626,0.3576097890155856
55627,0.049422874017030174
55628,0.2520646537002003
55629,0.5539959908837813
55630,0.10736811430111691
55631,0.13632017761653634
55632,0.08325937257111796
55633,0.7679151675119296
55634,0.36884981897839375
55635,0.4907127735015728
55636,0.6715554392325243
55637,0.04009210451995078
55638,0.09691715375170248
55639,0.4641154979430003
55640,0.41397536985024397
55641,0.03691114287450284
55642,0.006263479178212126
55643,0.005703239991421998
55644,0.3347436685841778
55645,0.09003164035826974
55646,0.14174236309982177
55647,0.2331122201591165
55648,0.5524057617748734
55649,0.23368440001375673
55650,0.038494395057642204
55651,0.1018920425579498
55652,0.3222812855334468
55653,0.4151631998533457
55654,0.5455797201293221
55655,0.3863019519394661
55656,0.12374181244829383
55657,0.05816948633823164
55658,0.2282822499480627
55659,0.06675196719909281
55660,0.5639093928698503
55661,0.4451700723131331
55662,0.696774770662633
55663,0.046811826905931
55664,0.22533026562574732
55665,0.2518872067204199
55666,0.44182549254862585
55667,0.06005325371884524
55668,0.30367976745094694
55669,0.48831387856464764
55670,0.06261650357171213
55671,0.07709178610286432
55672,0.1511399595021559
55673,0.42745303827237435
55674,0.019487092006026527
55675,0.12410256677159423
55676,0.41258509464098064
55677,0.2798143308374394
55678,0.3699078765633612
55679,0.006795840935959747
55680,0.22695572192428135
55681,0.3803592347801045
55682,0.036499598372792555
55683,0.0550420161023174
55684,0.07148733936327734
55685,0.0917288152262823
55686,0.005029905797360968
55687,0.5156783548959138
55688,0.36889817366002603
55689,0.08302535566049898
55690,0.5074517970487679
55691,0.3311536685804921
55692,0.03468424740796127
55693,0.05606995791248978
55694,0.04338581810943386
55695,0.06044661456349088
55696,0.4445805243239128
