ID,Response
57113,0.11935835669057654
57114,0.0916090271692824
57115,0.3743845841052987
57116,0.16060668732801556
57117,0.053897069801398564
57118,0.4038193979104032
57119,0.5581674025820824
57120,0.07011618143893801
57121,0.27912905100995555
57122,0.612659755603338
57123,0.034873269700763265
57124,0.24442854806030045
57125,0.4610886873887982
57126,0.0923657227572711
57127,0.03212680261220289
57128,0.3555247852507731
57129,0.5473812500256705
57130,0.4464348733729809
57131,0.3070800416293573
57132,0.01343925242069739
57133,0.33895572560400716
57134,0.38670673442580383
57135,0.04768057843517439
57136,0.20172685310121283
57137,0.03928742629565097
57138,0.0442327679899645
57139,0.16009640945489728
57140,0.011367506262670059
57141,0.420998854121838
57142,0.35860015296650044
57143,0.08124054261520083
57144,0.029869454772582005
57145,0.08523407564193342
57146,0.43797218443937724
57147,0.12239139872675785
57148,0.6106435387411883
57149,0.08182949891712893
57150,0.052468550503657556
57151,0.4502554577918111
57152,0.08114894334512301
57153,0.34960657101737036
57154,0.03389042101912367
57155,0.18973805199820146
57156,0.03889034999305837
57157,0.09097887205933122
57158,0.11654759684318618
57159,0.344938907093906
57160,0.5140456412212343
57161,0.1468112002031242
57162,0.06207203658311012
57163,0.1530643571520521
57164,0.24783330984670673
57165,0.14255080586121097
57166,0.28325946723492285
57167,0.41718333018643994
57168,0.005625935596959098
57169,0.1264780839726052
57170,0.5585392642088701
57171,0.3574005011794465
57172,0.46419009443680853
57173,0.37220589049353764
57174,0.4287268072437013
57175,0.22481499952419412
57176,0.530583928980011
57177,0.19669840826666612
57178,0.09186018856030029
57179,0.08378767393840028
57180,0.01452074411715158
57181,0.21092195520058651
57182,0.14475260239563434
57183,0.1298462232263301
57184,0.5545464789510937
57185,0.5238079626604796
57186,0.13905184193747125
57187,0.2726545672253405
57188,0.09457272099427166
57189,0.1631949058851979
57190,0.37195091834405536
57191,0.3950665783880153
57192,0.13385791531215072
57193,0.4232095780387777
57194,0.2230424175667656
57195,0.48800004537868086
57196,0.20005031055017217
57197,0.045169628737693236
57198,0.028796394692411152
57199,0.10969555858285925
57200,0.28163444507417784
57201,0.13046667745480492
57202,0.4769212165738814
57203,0.06069247794578044
57204,0.010335710519682094
57205,0.056177857770607506
57206,0.6682588599732899
57207,0.07119903151936255
57208,0.2709252427471821
57209,0.038891594849726895
57210,0.004309922789859682
57211,0.5126430568208116
57212,0.44097144345737
57213,0.41037083826835163
57214,0.42965957946558286
57215,0.12126292219057244
57216,0.4500297733474155
57217,0.02561757065505255
57218,0.04665824911594064
57219,0.34950578903881535
57220,0.02787835578997725
57221,0.4939893215513055
57222,0.143394155776682
57223,0.39493216509180257
57224,0.10927312110584399
57225,0.06862599132346096
57226,0.5122114815555544
57227,0.6037560092760529
57228,0.032906523603217226
57229,0.29780151081257933
57230,0.2869057866196757
57231,0.20090532861093466
57232,0.037018816624160594
57233,0.08301864178522551
57234,0.1368277100239238
57235,0.12436984045751107
57236,0.2898805288749816
57237,0.040427412680444946
57238,0.6435747599244982
57239,0.02593402172656382
57240,0.06541322379747784
57241,0.12616663547709797
57242,0.5324011902417101
57243,0.04603785847422348
57244,0.12575645062074892
57245,0.00430949367135313
57246,0.09250858191860627
57247,0.39062670638921776
57248,0.2308573909282195
57249,0.05976082188339707
57250,0.13410372377922367
57251,0.18906097114153866
57252,0.190360193969064
57253,0.07618536976383028
57254,0.07342813902068905
57255,0.131693996400916
57256,0.4387934108348313
57257,0.22820884897929866
57258,0.35551704723490013
57259,0.13182513127655904
57260,0.5651019562932748
57261,0.4610858733610741
57262,0.027102090357728814
57263,0.16103925804828906
57264,0.5317489955958891
57265,0.2739717485128205
57266,0.49498164722150284
57267,0.12823511386655112
57268,0.20970904075857255
57269,0.446494477432771
57270,0.06252258651915509
57271,0.019560937033060288
57272,0.46575412664774185
57273,0.09673514966564312
57274,0.10527625201134477
57275,0.03333389048270427
57276,0.5216216907175978
57277,0.0800940686145073
57278,0.4170152403400574
57279,0.06436676893582954
57280,0.10441506030832814
57281,0.694814600265063
57282,0.4051052316639565
57283,0.4502309009686879
57284,0.07651873101923921
57285,0.06620235875356058
57286,0.12988186448314792
57287,0.2947566600914172
57288,0.15685977880751936
57289,0.0445429140439668
57290,0.20782670725699467
57291,0.2463917706038113
57292,0.47678000864109804
57293,0.5008126764452275
57294,0.364210045356901
57295,0.06353478163651333
57296,0.22536611257992994
57297,0.11772645217317854
57298,0.02166224540667031
57299,0.04206508285250245
57300,0.02568264744773865
57301,0.2086540336224594
57302,0.033247911107948676
57303,0.2651502246009394
57304,0.2730751910271712
57305,0.09764355906891617
57306,0.26094710890984457
57307,0.09823939326797652
57308,0.10683671554930524
57309,0.04976044566235723
57310,0.04635712525762067
57311,0.5125893082800894
57312,0.004255953964371435
57313,0.041689736512785174
57314,0.05272194874224349
57315,0.45192869748347536
57316,0.06551488190193765
57317,0.07753461509979409
57318,0.5395013087257885
57319,0.22321137060872603
57320,0.04319083053972137
57321,0.07868945766592189
57322,0.46506306783780565
57323,0.03243708898795944
57324,0.2604239276718855
57325,0.19849632542932855
57326,0.17621342622888495
57327,0.5032240940721021
57328,0.5477319460966013
57329,0.03807565173571031
57330,0.02028458315045638
57331,0.06609356996107348
57332,0.14982932103648025
57333,0.3842035149281161
57334,0.15810593615537064
57335,0.43006427876150327
57336,0.004168249701599364
57337,0.10133358021017044
57338,0.21100867942595622
57339,0.4570645110262257
57340,0.06692323317565793
57341,0.1256251486364563
57342,0.156492000962964
57343,0.5194400846572717
57344,0.048941324489293225
57345,0.22122738991184443
57346,0.35959658864681115
57347,0.11501150033442324
57348,0.6834089972311687
57349,0.1595248631298445
57350,0.07911338841370107
57351,0.34624606672421837
57352,0.2556066235299211
57353,0.5527891869824493
57354,0.15123891469166595
57355,0.14239026839212302
57356,0.12110468859352506
57357,0.05609949533802422
57358,0.4666224718862736
57359,0.46912490497620674
57360,0.18164056808138884
57361,0.2604916373861137
57362,0.06625618338473717
57363,0.35456927017667916
57364,0.06778280886680414
57365,0.4115129011100423
57366,0.5548465904701625
57367,0.005417278602224332
57368,0.5186314073066756
57369,0.4927718533938769
57370,0.37706620611021263
57371,0.4195797535935547
57372,0.039686308874935225
57373,0.04872259726194944
57374,0.09661798920372229
57375,0.39776716053082484
57376,0.13827986077038348
57377,0.3437892185942539
57378,0.2553952716080801
57379,0.19843039073288887
57380,0.05741009574763188
57381,0.08817861331718999
57382,0.079538567052006
57383,0.007523416277283281
57384,0.46798006973081163
57385,0.5944528270717007
57386,0.3591707447180819
57387,0.017707460314731485
57388,0.41930597335684944
57389,0.09634851761774085
57390,0.10233554691817912
57391,0.23813531114498554
57392,0.06987792144660612
57393,0.5060288556254378
57394,0.4784089029928593
57395,0.4513708282627033
57396,0.2536597790511981
57397,0.34517374778204685
57398,0.11866734417133867
57399,0.05865044435850649
57400,0.09299304057956624
57401,0.37010303611466233
57402,0.11408501814390033
57403,0.18143590736957854
57404,0.016100088216035705
57405,0.10260893767409196
57406,0.18244189772195765
57407,0.11954712908636303
57408,0.4844019730103361
57409,0.5615745940583112
57410,0.013213332791659677
57411,0.049319133790993876
57412,0.06710691136368545
57413,0.41872215909291965
57414,0.04780886465188358
57415,0.1181439679521343
57416,0.49073385280789583
57417,0.10900581196811644
57418,0.28363698448406083
57419,0.006487388323345482
57420,0.18655346452009713
57421,0.6669748047904682
57422,0.13314550822562726
57423,0.0779329863543461
57424,0.429047647588565
57425,0.2808227382366338
57426,0.029821558993691648
57427,0.3387423103084601
57428,0.051758389116427085
57429,0.4707589140563218
57430,0.065240988960944
57431,0.3043897276397381
57432,0.15418786501622456
57433,0.49784391803031963
57434,0.3354720988555852
57435,0.04077147093648373
57436,0.41907630806084967
57437,0.20948481940817715
57438,0.09838962981225324
57439,0.00535317294443941
57440,0.1199376915604221
57441,0.10075432844660073
57442,0.03652296139669935
57443,0.3944744097552725
57444,0.10485364384190429
57445,0.5845958645022566
57446,0.15153161731604742
57447,0.07481831803933996
57448,0.13653335898943353
57449,0.021912900594245083
57450,0.40550488181342015
57451,0.0598658500290455
57452,0.10666390230617862
57453,0.16453387453018567
57454,0.46490888552625526
57455,0.21172318081560698
57456,0.06333361065266747
57457,0.5077994810140182
57458,0.13698779738893224
57459,0.6009122227507931
57460,0.6369669845122352
57461,0.44228625887475237
57462,0.1776217736946612
57463,0.576696726175874
57464,0.10578673075936754
57465,0.08322017343504827
57466,0.4585401832047501
57467,0.5082353497829376
57468,0.06846590730159317
57469,0.4141152310400846
57470,0.44667454260673256
57471,0.11388024465442123
57472,0.16289435994337298
57473,0.14601880602764655
57474,0.1320945235983044
57475,0.026574813633879736
57476,0.19640755161558066
57477,0.581468714166328
57478,0.04044054167463235
57479,0.4800979264126384
57480,0.34580889555482847
57481,0.6457229511827354
57482,0.03979403424539456
57483,0.11127932651938226
57484,0.09434790591370641
57485,0.3676944657756638
57486,0.12960063435581703
57487,0.4006289331666633
57488,0.5412460003297492
57489,0.043277509971110094
57490,0.09874723706893417
57491,0.12368212190183828
57492,0.5456778520383421
57493,0.01387151391376656
57494,0.5794186300214407
57495,0.08287279345480962
57496,0.04877077802769324
57497,0.1654017067672938
57498,0.09178429659998825
57499,0.1094697342816236
57500,0.07307188483066901
57501,0.2840278734952251
57502,0.3474206541962236
57503,0.005335569186493618
57504,0.09127201414552029
57505,0.15449151307667075
57506,0.6426659909372204
57507,0.4007106815900452
57508,0.0542234591464206
57509,0.10459389421882484
57510,0.5000897404269812
57511,0.437709877081148
57512,0.14501537321184307
57513,0.4118501582158685
57514,0.05218972651123026
57515,0.4241833580026407
57516,0.4216263584185299
57517,0.46101525074074057
57518,0.6200918573398622
57519,0.08962991813071738
57520,0.17826194621661579
57521,0.18051949670846462
57522,0.32256310103883157
57523,0.08412077795066514
57524,0.6127517228010563
57525,0.3049585567235144
57526,0.041333136722804885
57527,0.2477576397787807
57528,0.03272681617297973
57529,0.2799131319584146
57530,0.06323368257344879
57531,0.4084017526713854
57532,0.515983031627957
57533,0.0901467749614713
57534,0.06193523791424126
57535,0.5411360598497373
57536,0.11166475555154838
57537,0.14752778715391945
57538,0.2606021264932779
57539,0.07575996806524539
57540,0.45220078919258794
57541,0.20897909454160302
57542,0.06911359364690578
57543,0.4441264274099372
57544,0.03874785117385363
57545,0.3430964183203852
57546,0.40582036977966157
57547,0.5021727938704248
57548,0.4725048428059425
57549,0.39785567204805206
57550,0.23992111168788027
57551,0.6521205496911102
57552,0.30936133300401875
57553,0.030385939087566663
57554,0.04831597480441434
57555,0.49765809838117603
57556,0.4852334564006436
57557,0.14404938960515962
57558,0.038423055302972464
57559,0.39061646918200366
57560,0.35168950370120855
57561,0.0846134772240752
57562,0.11041343591592662
57563,0.0939677803783151
57564,0.4859374969041676
57565,0.554010646358768
57566,0.5329663001237085
57567,0.07864945225889677
57568,0.025296792938930373
57569,0.049622271384179246
57570,0.18696747533885913
57571,0.10118019437038848
57572,0.3042825671256141
57573,0.24482976939751247
57574,0.5368528110846099
57575,0.03604089632091931
57576,0.4526294576753308
57577,0.09147769582293196
57578,0.06803686786963803
57579,0.3111372552221255
57580,0.4281471549812849
57581,0.12596318874903345
57582,0.5005489013922704
57583,0.033613772942230814
57584,0.17566412797579412
57585,0.32260276117224207
57586,0.1133394036132991
57587,0.1650097465261083
57588,0.007185931657338498
57589,0.32496299656820193
57590,0.4077619044399401
57591,0.421652618169955
57592,0.5509894874313144
57593,0.19635342144989024
57594,0.1519256901392163
57595,0.45828361595879946
57596,0.11685180893263575
57597,0.642566461561797
57598,0.33005777804843517
57599,0.602684742292178
57600,0.2152491156356995
57601,0.3060229075034912
57602,0.09530639776324577
57603,0.4850613008542594
57604,0.09175853645873389
57605,0.5483674005744235
57606,0.42182186049484327
57607,0.41272105763108735
57608,0.17751905641680582
57609,0.3416614532096044
57610,0.045652829396507555
57611,0.21411602121867204
57612,0.06175239709585472
57613,0.4158024610104999
57614,0.00896613550408084
57615,0.06815532777015437
57616,0.08485516241682459
57617,0.17155699961087778
57618,0.12041250371094203
57619,0.006779627472517999
57620,0.06535804490906423
57621,0.43637197788059595
57622,0.49874117905496446
57623,0.11240989648140334
57624,0.08991097688339598
57625,0.7008003577915931
57626,0.45835542766231374
57627,0.08119013272445899
57628,0.5128745964649501
57629,0.3520160374578532
57630,0.004789046466861137
57631,0.182967916342345
57632,0.07783200753634942
57633,0.5218145107994806
57634,0.07374517983737941
57635,0.06521236476371789
57636,0.19009588192591764
57637,0.05741306980962404
57638,0.3157723286843947
57639,0.22765422372201313
57640,0.06980392239470266
57641,0.20245516672927072
57642,0.2876977583905775
57643,0.5990828251663348
57644,0.09162533945845187
57645,0.4157793402190483
57646,0.1614458177119616
57647,0.12860461834502865
57648,0.04180894065264532
57649,0.24532795145864955
57650,0.04990492329889696
57651,0.5855108172218698
57652,0.5059442604475147
57653,0.41062243717016705
57654,0.6062575190669323
57655,0.19861474019669678
57656,0.26556030602679037
57657,0.34856550453094987
57658,0.05911902786681531
57659,0.09529310460656626
57660,0.09004540765091437
57661,0.2595515496946529
57662,0.1122649510079414
57663,0.07722117098275356
57664,0.23979488062672621
57665,0.34327490752246137
57666,0.29472671863509237
57667,0.09044277365798854
57668,0.04664975867534982
57669,0.08186434914871409
57670,0.3512061214303185
57671,0.41491762702897994
57672,0.11742952613203611
57673,0.008334704431829643
57674,0.3595709180515913
57675,0.37979349143560354
57676,0.003920834803988142
57677,0.12492838047924776
57678,0.05893092231336016
57679,0.06434845900781212
57680,0.09105568838948065
57681,0.4646800224672727
57682,0.56118233788181
57683,0.15970581053762442
57684,0.211219828697253
57685,0.424073442893117
57686,0.5656614693240032
57687,0.08463933509784186
57688,0.44046396018580053
57689,0.0061172783291621475
57690,0.28855514854711867
57691,0.15301528608030385
57692,0.22043009873613426
57693,0.36737652653109
57694,0.4398687334730774
57695,0.047412577678097347
57696,0.20571038107121253
57697,0.058202270414954835
57698,0.4545922286808653
57699,0.603009089634016
57700,0.27986123432372756
57701,0.006203236887146821
57702,0.12371321301158414
57703,0.29799893419151463
57704,0.3617930603426802
57705,0.6455917143815757
57706,0.6014748168714321
57707,0.09611649077971968
57708,0.10899721058571574
57709,0.26653747267051486
57710,0.03330825260852242
57711,0.03299490873717493
57712,0.15973502650677204
57713,0.125488888681126
57714,0.5081498108360274
57715,0.5203650748551306
57716,0.11887356253913707
57717,0.18255219416453095
57718,0.35650365094328323
57719,0.06619211831729827
57720,0.24792050622835482
57721,0.14426343801541977
57722,0.24280936374373616
57723,0.0616321586759464
57724,0.2235263256250344
57725,0.3314575305895833
57726,0.14076259415919504
57727,0.09328619642038516
57728,0.06034788098180562
57729,0.05112977290071057
57730,0.2572131585642785
57731,0.10068967328805037
57732,0.43287781339875636
57733,0.517718605149368
57734,0.15532024269055544
57735,0.6537929600275323
57736,0.05578500696942445
57737,0.44029932557016416
57738,0.1138529072216956
57739,0.22105203034821286
57740,0.3545214691522632
57741,0.05391913363244464
57742,0.12179227785788253
57743,0.16332194893950464
57744,0.04261058752741859
57745,0.09070689036947671
57746,0.0812768113980249
57747,0.3875170045535263
57748,0.1086797303875041
57749,0.24651766720220214
57750,0.15095525860278258
57751,0.41725948761854253
57752,0.36590640479262715
57753,0.427823889092436
57754,0.11137610660972357
57755,0.0882156606774295
57756,0.09546857604974796
57757,0.037587189370513314
57758,0.5453876706808146
57759,0.5390477052151199
57760,0.5625393125837103
57761,0.09055857865886749
57762,0.5939000212606714
57763,0.1340310961133294
57764,0.5028035150202449
57765,0.7440608461551466
57766,0.37884802149122304
57767,0.0658287598750428
57768,0.006324069284301891
57769,0.4460347828114583
57770,0.16210051783025684
57771,0.055929584135689506
57772,0.04167963305777137
57773,0.7466021820685305
57774,0.1051016514750044
57775,0.4340773104636647
57776,0.5068292703600211
57777,0.4745293161746688
57778,0.11695550316715458
57779,0.08470016047645301
57780,0.097065879468442
57781,0.14997178043915604
57782,0.38235679972664394
57783,0.07648591186767223
57784,0.1881418278618829
57785,0.06633286014336419
57786,0.07017379225785736
57787,0.396920136184488
57788,0.5842643654408922
57789,0.5162942849294658
57790,0.7663170789346758
57791,0.3419977238495543
57792,0.47085571151548844
57793,0.5162101347256053
57794,0.4195713591358504
57795,0.426618716211997
57796,0.33535305905686275
57797,0.15198838608368237
57798,0.10451712582003357
57799,0.42307313314109296
57800,0.3157166181495818
57801,0.28383448190821225
57802,0.1121680922048435
57803,0.5724655145016052
57804,0.3548466270825969
57805,0.31810250049607103
57806,0.08161074201910874
57807,0.4643680696066256
57808,0.16033187176301053
57809,0.11205450399452838
57810,0.2897440850885269
57811,0.3732801011658521
57812,0.04330621103724547
57813,0.00828329728036022
57814,0.5779276901271726
57815,0.329882225685359
57816,0.3714674437389424
57817,0.37376998982546
57818,0.07309688880825536
57819,0.13250795772276502
57820,0.495623827773877
57821,0.08785639906761278
57822,0.09935606518677977
57823,0.39065379923896
57824,0.42641501458319087
57825,0.43866123869622003
57826,0.0887960953072802
57827,0.26806727773046435
57828,0.03280326017362584
57829,0.18930388921420616
57830,0.07654795407537344
57831,0.2112158320537484
57832,0.4347465269768868
57833,0.6229973305878312
57834,0.4459913578662544
57835,0.6059645740170161
57836,0.07465374830218602
57837,0.18689527250828264
57838,0.6114771366074037
57839,0.10462441659070298
57840,0.5493148841149689
57841,0.052546348466388164
57842,0.05689762843217291
57843,0.6343017828275144
57844,0.0949440333551893
57845,0.23430347258384301
57846,0.2804761352137858
57847,0.5357371998353485
57848,0.18708329967881926
57849,0.5517791588520444
57850,0.46268786983702453
57851,0.13370316907060517
57852,0.16768604463188572
57853,0.11109162988766791
57854,0.04656960985333359
57855,0.34313249294314785
57856,0.4182486152779944
57857,0.1432727263763515
57858,0.005270645746782126
57859,0.27356929610892644
57860,0.4561306895005163
57861,0.4315984491982489
57862,0.7423716015720225
57863,0.23606418370211663
57864,0.035009619773640865
57865,0.08079183193905369
57866,0.467797282672121
57867,0.21838872674467094
57868,0.6225969190515266
57869,0.3382369830889925
57870,0.257580080698823
57871,0.10437302214861462
57872,0.5028544104261745
57873,0.40467522342002826
57874,0.23242101349232352
57875,0.4693355594720361
57876,0.21007998576029432
57877,0.5254003919381346
57878,0.033902165802623604
57879,0.2602090151921874
57880,0.12370277009838963
57881,0.08231164661566315
57882,0.053421224132182484
57883,0.36159627984386167
57884,0.22776965795134566
57885,0.5221229612536399
57886,0.07421151977818594
57887,0.1449504927828534
57888,0.40620740394776855
57889,0.18763670694780096
57890,0.43556921840685514
57891,0.6439690626583421
57892,0.0859475003621135
57893,0.09167814134498356
57894,0.1795367146270822
57895,0.360385852414015
57896,0.055480539725236325
57897,0.0149137060678551
57898,0.22854157125685942
57899,0.44568211154397824
57900,0.536838071063846
57901,0.4756310841747855
57902,0.00891685078291928
57903,0.08114263661043825
57904,0.14098684848625473
57905,0.41572731423802345
57906,0.04175534959037917
57907,0.49994462993350475
57908,0.07696057429055492
57909,0.15830468171864895
57910,0.004120869204492983
57911,0.6056064323931709
57912,0.06344265970186182
57913,0.2453348680554684
57914,0.04187807330568208
57915,0.10993727022576816
57916,0.3515052368718167
57917,0.0849272754401134
57918,0.30501637636706314
57919,0.28478197489562684
57920,0.49749851762916186
57921,0.4407546130858237
57922,0.18257691299807205
57923,0.16763011128261132
57924,0.38152551686520597
57925,0.18357996642871785
57926,0.007645083616921247
57927,0.0820249243809184
57928,0.2216043719683272
57929,0.3192252227211049
57930,0.04661757521364042
57931,0.5031680755291909
57932,0.03417673140577999
57933,0.39538409177816813
57934,0.025195375709312857
57935,0.1857976796137
57936,0.23756474482796267
57937,0.030142470580728723
57938,0.4525139384268378
57939,0.045014390690366356
57940,0.03585831886085035
57941,0.4177000656155209
57942,0.05760746453305878
57943,0.05487806701154929
57944,0.14141256332658197
57945,0.32896896027727224
57946,0.10643386616475554
57947,0.008908745530171618
57948,0.580244604878843
57949,0.093086736020024
57950,0.5640619491295682
57951,0.5418095708862724
57952,0.5244113687512583
57953,0.23060194908735956
57954,0.3667933189487388
57955,0.0371522545371482
57956,0.6354714652081669
57957,0.03308560733320401
57958,0.10300229140906125
57959,0.10372348291934098
57960,0.09596849403083305
57961,0.14377250277598722
57962,0.6186104534722369
57963,0.4031174508003028
57964,0.43464991158324623
57965,0.2527046243328314
57966,0.5151232975384152
57967,0.09051486900039904
57968,0.1719308114415809
57969,0.07497881893372299
57970,0.4280998150782316
57971,0.15563340844890983
57972,0.12489059951222851
57973,0.015171167999811669
57974,0.4762465348220103
57975,0.06826427943369393
57976,0.20542051520426519
57977,0.4529494545709804
57978,0.6445132401801377
57979,0.4612147737849072
57980,0.07601261122662147
57981,0.15010365843488668
57982,0.3363764106166211
57983,0.39928294461366864
57984,0.022277457547801832
57985,0.09990636568445578
57986,0.0340955970796425
57987,0.07372985069473154
57988,0.2661542491755418
57989,0.08140281660617185
57990,0.0867710077623026
57991,0.35306342981097116
57992,0.035243141570852975
57993,0.05128340696097218
57994,0.042467169104363885
57995,0.3972326795025048
57996,0.08543167459961643
57997,0.07531784583912544
57998,0.09792002604241844
57999,0.03301652757815333
58000,0.06408753846786469
58001,0.306082768874052
58002,0.15968285178751437
58003,0.0329851510571827
58004,0.5473965778797157
58005,0.32468969364542927
58006,0.09758710849073858
58007,0.3823034516356135
58008,0.1112461917159032
58009,0.2964683403564816
58010,0.08914810694785476
58011,0.08674260651295232
58012,0.1064600087379726
58013,0.023604495940478504
58014,0.05596639678252481
58015,0.4778395002248386
58016,0.13260778515310773
58017,0.5730702977276745
58018,0.32668492563390805
58019,0.3322838883246486
58020,0.3753392673192221
58021,0.5576410786303525
58022,0.09153015803981916
58023,0.08827823595812179
58024,0.5571936277302292
58025,0.025633493003774235
58026,0.38831388265161526
58027,0.051634064531902786
58028,0.5175273368136104
58029,0.5882080243244536
58030,0.09092108053298965
58031,0.0461553170094729
58032,0.36837115839389856
58033,0.28432298298696357
58034,0.1794543591818299
58035,0.27204703608223796
58036,0.6022150938652768
58037,0.09617699492533806
58038,0.22132043548854347
58039,0.11195593754554951
58040,0.41562768478643464
58041,0.48460153158926833
58042,0.48907792251692567
58043,0.22417526437962107
58044,0.5774481925531787
58045,0.38833503617482407
58046,0.0541680733647798
58047,0.2675024128439532
58048,0.4554465527501148
58049,0.08000751772641713
58050,0.2766084536761933
58051,0.07008881759868611
58052,0.028101052428631215
58053,0.41351416575644884
58054,0.05796741414513482
58055,0.08691747336056413
58056,0.024565058160564746
58057,0.04797609440786011
58058,0.4806911689315419
58059,0.29718511616720206
58060,0.1231046228479057
58061,0.328442762711823
58062,0.45839037857373216
58063,0.05429735371236882
58064,0.3435931492702151
58065,0.23585225294085693
58066,0.25977330657926406
58067,0.33350260492463296
58068,0.04321827568741182
58069,0.4644545645054278
58070,0.21820449120209973
58071,0.5655283664218785
58072,0.2005738508950147
58073,0.4653176709861755
58074,0.4097469289732928
58075,0.08930165552460753
58076,0.083850330097523
58077,0.0356150734951418
58078,0.0433704890728532
58079,0.08383411617069907
58080,0.37176745964248353
58081,0.394735293828448
58082,0.4906694075203719
58083,0.17822423003858529
58084,0.44089609122385326
58085,0.012756459113601463
58086,0.0975916411201651
58087,0.18583674695307154
58088,0.04493715797737932
58089,0.37625500491949326
58090,0.2950204985725468
58091,0.25481942728736723
58092,0.07359176118481388
58093,0.5987864725590702
58094,0.10280350087974455
58095,0.27125833052795084
58096,0.1393899729811789
58097,0.12023845581877025
58098,0.039113646919004486
58099,0.06913049129349023
58100,0.06471013315135735
58101,0.09659028460020803
58102,0.16674370835107954
58103,0.02625412435644413
58104,0.053910121154616186
58105,0.5216877515772083
58106,0.6402371936182201
58107,0.17894770677872654
58108,0.44550075796641725
58109,0.06163011225478517
58110,0.3200535425970877
58111,0.12487205519153226
58112,0.11352444459112218
58113,0.5147831474133178
58114,0.3255651247603367
58115,0.05866571017345174
58116,0.060392090840429354
58117,0.392538624304911
58118,0.07799930413745004
58119,0.40372249301613994
58120,0.6220197994529832
58121,0.525365621249536
58122,0.3565348241497287
58123,0.5475378744637877
58124,0.044839176123791576
58125,0.3898852677594601
58126,0.13030696725040788
58127,0.4013742935162209
58128,0.05563749884628259
58129,0.43046249084548444
58130,0.0642945518418784
58131,0.40541824802753434
58132,0.32847504846704956
58133,0.006881471853073203
58134,0.10523981502183796
58135,0.5010344780376809
58136,0.32431637146133596
58137,0.023889283343926215
58138,0.5326878138070974
58139,0.643637144813043
58140,0.298379526272456
58141,0.600873328579393
58142,0.21173991602886302
58143,0.21756263231252365
58144,0.26973466803911855
58145,0.575554347349752
58146,0.33025587165682363
58147,0.5398688624547687
58148,0.0973227045547286
58149,0.4804859158778503
58150,0.10824467757056119
58151,0.3775398184348179
58152,0.07778874608952584
58153,0.5678519478636309
58154,0.03741271938107874
58155,0.3461735838219057
58156,0.3963988262551622
58157,0.5214679062702428
58158,0.4800898042276227
58159,0.4263757956747351
58160,0.10734564813415808
58161,0.6024087805757106
58162,0.5341543701938392
58163,0.20575834899488377
58164,0.08185748308398136
58165,0.4576353583400808
58166,0.050756329388303566
58167,0.17550010429068333
58168,0.5341441074771769
58169,0.43947293695555645
58170,0.15811828334833217
58171,0.14402618002779474
58172,0.07548386034977388
58173,0.029771653331685823
58174,0.050966180703821584
58175,0.17242755654562408
58176,0.41159795512592895
58177,0.10070220348745341
58178,0.36380483997030244
58179,0.5190445171112255
58180,0.0648961416830761
58181,0.08202891785628556
58182,0.02838460151979517
58183,0.3972846322645189
58184,0.17684736080277882
58185,0.4314585543728377
58186,0.36851926146290226
58187,0.630206589832575
58188,0.3766267661093998
58189,0.4880808524379028
58190,0.5721774156948459
58191,0.3134675411822596
58192,0.03823116614421819
58193,0.4887695575749327
58194,0.4679726872350753
58195,0.4476327733633838
58196,0.11322158428829975
58197,0.02466851441959965
58198,0.11375272522130626
58199,0.04562812355905172
58200,0.5286921972219644
58201,0.071220265133054
58202,0.06444911966764225
58203,0.46247817029652893
58204,0.10149462231557732
58205,0.2710269518053739
58206,0.05478067646213158
58207,0.4621981152085798
58208,0.062331548967125276
58209,0.5621976438776344
58210,0.1014991025339608
58211,0.5487028587727851
58212,0.1101874713110775
58213,0.043530230584783815
58214,0.08033370876740169
58215,0.04373073523782859
58216,0.39713434634950345
58217,0.14798918126444638
58218,0.30865881198175543
58219,0.4012374843262636
58220,0.06616679295216306
58221,0.10813280934649666
58222,0.008669403357169848
58223,0.058766960854444314
58224,0.5341007444988751
58225,0.10515775662253359
58226,0.04786539720183237
58227,0.7965120172915926
58228,0.4481645158156267
58229,0.700038565359637
58230,0.060621726322396034
58231,0.10652343108433238
58232,0.5091952281593897
58233,0.2297434480630006
58234,0.40419838278569936
58235,0.08801628054841391
58236,0.09746970169480135
58237,0.06900453469692468
58238,0.04862881966698852
58239,0.2910762712937034
58240,0.15064932114341234
58241,0.4188015178373078
58242,0.14734570162822822
58243,0.34191324216577484
58244,0.10256058817645024
58245,0.14745611891803823
58246,0.31009880651690735
58247,0.2277177064179747
58248,0.03690086467302484
58249,0.5149669867197924
58250,0.34794909339707303
58251,0.456523210372509
58252,0.0791419367552124
58253,0.2395200341444033
58254,0.5213403078400478
58255,0.05774835134364532
58256,0.0709931334297743
58257,0.4697627810499881
58258,0.5458885649871332
58259,0.042740700364420486
58260,0.20700316327981158
58261,0.009062964149361473
58262,0.17757043543725323
58263,0.10849516537855267
58264,0.054321676755964846
58265,0.6599238173705935
58266,0.11971972590610461
58267,0.055861647361535205
58268,0.1718921049145177
58269,0.48780338835591947
58270,0.2681184987002515
58271,0.5936610791685596
58272,0.021979958898809812
58273,0.1255200510166955
58274,0.45667435699326814
58275,0.10130032693616947
58276,0.03872345069715476
58277,0.4630363597299889
58278,0.0649793734325189
58279,0.23327033954747736
58280,0.5989396210143549
58281,0.6154250342304476
58282,0.0471846395184773
58283,0.4244828199047343
