ID,Response
54352,0.5759578645006667
54353,0.05711733651563625
54354,0.26978827954263335
54355,0.03488229320521854
54356,0.36286188544943093
54357,0.06907761566500187
54358,0.2822884816939795
54359,0.18116116139065572
54360,0.06914499147098856
54361,0.061791602736123795
54362,0.04182475830971195
54363,0.5292766608784669
54364,0.3307610681052492
54365,0.08375262702393811
54366,0.0020271218558517217
54367,0.04299927177942286
54368,0.0027910049943886974
54369,0.5229493701193948
54370,0.5727962449272886
54371,0.32235695983789603
54372,0.4802641019422113
54373,0.29618816593212555
54374,0.05150513795853711
54375,0.3073849393908549
54376,0.40810340368695547
54377,0.20934225566152695
54378,0.15375847990618252
54379,0.08027319148240972
54380,0.6081719585799792
54381,0.18437133236269435
54382,0.3391799991382278
54383,0.047763064951525366
54384,0.34424417773220567
54385,0.5082529164976962
54386,0.08070867606119302
54387,0.6494132951781967
54388,0.20773248796210472
54389,0.16995036019439747
54390,0.32935904811778544
54391,0.0852256671629604
54392,0.3361631029133098
54393,0.060080412282035325
54394,0.058379050466647875
54395,0.2365250133574532
54396,0.408567717430883
54397,0.2015195351900172
54398,0.13277528266407965
54399,0.24827396895726433
54400,0.4736812081516398
54401,0.07894739456668086
54402,0.1367028202219898
54403,0.06531145039029006
54404,0.08845020596915229
54405,0.1638556964357764
54406,0.28322692469664107
54407,0.5237393692363902
54408,0.1626398453870176
54409,0.0344161200744481
54410,0.26861457362451074
54411,0.5737267320023547
54412,0.06977892046637874
54413,0.13838442120249964
54414,0.03299565053898821
54415,0.040977348335766633
54416,0.14172407091430664
54417,0.4816488127679429
54418,0.40251764549972613
54419,0.024825550200652333
54420,0.22488293742796428
54421,0.061099031894669684
54422,0.09840806443365258
54423,0.056648394977913345
54424,0.5004633905593816
54425,0.041730738343110835
54426,0.06688706021880694
54427,0.021550505672860657
54428,0.29907845533433947
54429,0.3109973702722641
54430,0.5221664667114406
54431,0.22754538759826975
54432,0.7893040087432133
54433,0.13312480300106014
54434,0.6560899354485942
54435,0.06442869310687178
54436,0.4776398394048959
54437,0.43900197510287176
54438,0.405528356167369
54439,0.6864857112645608
54440,0.0633204838418908
54441,0.05707972788777153
54442,0.05756865777918894
54443,0.053754726562194544
54444,0.08387544514631971
54445,0.10988350791182286
54446,0.21683763093200456
54447,0.06646591047216178
54448,0.24396569371591745
54449,0.034316472969646586
54450,0.022078076503886632
54451,0.0971055715783484
54452,0.29510270489592416
54453,0.6325731118587848
54454,0.041476340742580046
54455,0.025067736915799086
54456,0.11413591173341364
54457,0.30356640381022176
54458,0.4692060694583123
54459,0.12588505634275943
54460,0.5386852586712272
54461,0.0338786913118624
54462,0.10397581054965939
54463,0.060902603531373264
54464,0.07848317984385945
54465,0.14918101680035523
54466,0.03524892931871008
54467,0.4911690818809481
54468,0.052405129476843997
54469,0.08967192985121517
54470,0.4152308560670948
54471,0.4308480080435756
54472,0.055755336330581724
54473,0.09040288980250022
54474,0.5704239975151844
54475,0.4770589416645918
54476,0.16645478047845505
54477,0.5143981991537662
54478,0.07351793607539037
54479,0.41028588168822855
54480,0.4381054629896031
54481,0.3587433594119188
54482,0.1773791729904597
54483,0.2895686910398637
54484,0.4964522895054326
54485,0.3051590508806845
54486,0.39569905241864967
54487,0.0029197196227333504
54488,0.06632396548368882
54489,0.10819310240938661
54490,0.3252115892433038
54491,0.05443174098409352
54492,0.05057177399599331
54493,0.073346837275295
54494,0.18111854437218983
54495,0.04084306999283668
54496,0.6612022005743228
54497,0.2209839172591001
54498,0.03018253378737588
54499,0.41667925951247803
54500,0.525983860204404
54501,0.1448228573618382
54502,0.18282183914890796
54503,0.4371420017150755
54504,0.29893812956045357
54505,0.501798597592112
54506,0.07263545064188934
54507,0.11124369345432461
54508,0.4747310650826199
54509,0.03667261824529552
54510,0.4795974117684278
54511,0.21186086408527793
54512,0.515476216761735
54513,0.23964653535406646
54514,0.5947347953911241
54515,0.07552229060553774
54516,0.029217343298305564
54517,0.27706851147864586
54518,0.07907145261044216
54519,0.4760394448472362
54520,0.13663519269371108
54521,0.5982374022064015
54522,0.44505485440515147
54523,0.03648591873414591
54524,0.3079503315515713
54525,0.5314657471511249
54526,0.45463938859789405
54527,0.48602120562921447
54528,0.7994105070223603
54529,0.27539559292167537
54530,0.37530484599164765
54531,0.2668047392865686
54532,0.025511106219532346
54533,0.6824537742882845
54534,0.10180925469525587
54535,0.03859619610024922
54536,0.07413386490835097
54537,0.01984417127683608
54538,0.07010120959424482
54539,0.08183810101019119
54540,0.02140611156464381
54541,0.24358694310057152
54542,0.07994697068631676
54543,0.0029224358406119526
54544,0.008045936254750589
54545,0.026449323883811698
54546,0.13426702218836742
54547,0.1292085234071118
54548,0.4347429996078568
54549,0.19083121396356081
54550,0.010753233074882868
54551,0.38083446590924647
54552,0.22117653033400705
54553,0.704526454437978
54554,0.4550537036164325
54555,0.12799201754669912
54556,0.6499480391075649
54557,0.2449969505830308
54558,0.11401604453914367
54559,0.03378778021873283
54560,0.32642093847764103
54561,0.1425785225465538
54562,0.005799568613294216
54563,0.021619960637372655
54564,0.11405505013081386
54565,0.629445682949593
54566,0.10767936352561057
54567,0.21519888832672462
54568,0.3485922374064972
54569,0.0024727401891850753
54570,0.16032339433080134
54571,0.002542637802887534
54572,0.00393183109070802
54573,0.003814874481967121
54574,0.46046379168516316
54575,0.31884979009486225
54576,0.1208093942545544
54577,0.09040280118267335
54578,0.404968687349892
54579,0.397674223059172
54580,0.02040544942919277
54581,0.07508317653341044
54582,0.01600053154275089
54583,0.664221709747802
54584,0.17777921208364592
54585,0.06601204206747713
54586,0.11603857305215984
54587,0.395152514559789
54588,0.18158460025537715
54589,0.12625245939158253
54590,0.01935175833357761
54591,0.04741843965614338
54592,0.04905998842989994
54593,0.6051469003927968
54594,0.1802251762701651
54595,0.03519893704120278
54596,0.03470555062839178
54597,0.14356014717652818
54598,0.004249213981980428
54599,0.07752243600310163
54600,0.09149749938193198
54601,0.17214711894059076
54602,0.23948069688713747
54603,0.2302042435140684
54604,0.49879029163221317
54605,0.1207397609475986
54606,0.05522536625097979
54607,0.7053442591397788
54608,0.46579531318808304
54609,0.11356158189244937
54610,0.41475567158176724
54611,0.14219522878779364
54612,0.056021199312959215
54613,0.03275894508760078
54614,0.2311312539426913
54615,0.18888537437005445
54616,0.5847448544904713
54617,0.457782360429082
54618,0.20033735940078484
54619,0.18388564317736225
54620,0.08730872834144128
54621,0.4257333198871156
54622,0.42178622096079094
54623,0.09955224749821753
54624,0.1324541816657267
54625,0.13489104830818763
54626,0.06263697146332514
54627,0.02702307017755604
54628,0.0498527576021442
54629,0.4296125361394171
54630,0.24910884637658762
54631,0.022175408333573107
54632,0.025036747463583572
54633,0.0437189299037333
54634,0.6418033095298002
54635,0.5134569881813448
54636,0.10855876723658027
54637,0.12379796153764944
54638,0.08642118957116042
54639,0.0054873318613747595
54640,0.4894240691251634
54641,0.1673681546256047
54642,0.09232234488788305
54643,0.16496150525007408
54644,0.03907149567116612
54645,0.09898536665693292
54646,0.47041365778952127
54647,0.5906370712790152
54648,0.014885694658932446
54649,0.0854515850217121
54650,0.1088365765556118
54651,0.01878904689795527
54652,0.14946557361236645
54653,0.04129725846871023
54654,0.5280756038289116
54655,0.1094253163075702
54656,0.39302477478102366
54657,0.6971973124712829
54658,0.004302886414844187
54659,0.02502286579709845
54660,0.27360112784031626
54661,0.025016903712048916
54662,0.3206974289927739
54663,0.2866119867617348
54664,0.15462454230337339
54665,0.002801999404206701
54666,0.015639289105068507
54667,0.13106311054142017
54668,0.2009153810548264
54669,0.051992259711268925
54670,0.025073113997552444
54671,0.30540200925622235
54672,0.42126705218259725
54673,0.5776771680375246
54674,0.04805138712845743
54675,0.2139871820435315
54676,0.0541967025114648
54677,0.15245320326224865
54678,0.08106980900878016
54679,0.4343643434551572
54680,0.050157833814124364
54681,0.6057869391738155
54682,0.5971590404960286
54683,0.6236683361600314
54684,0.3686628478424634
54685,0.6282911998543678
54686,0.5348995360885495
54687,0.6343602346208715
54688,0.5535023729245899
54689,0.5488897994902951
54690,0.44474586507074204
54691,0.37041884997055735
54692,0.24050401048836959
54693,0.40768084733406934
54694,0.06354526535534788
54695,0.1069510749491649
54696,0.15015614413110256
54697,0.08812987559978062
54698,0.6494854177700202
54699,0.055169748152563376
54700,0.4332951546618483
54701,0.12467132996832003
54702,0.04373728074871967
54703,0.09628302054905168
54704,0.060182867003933285
54705,0.05892222098483761
54706,0.327955006751795
54707,0.03933343941511391
54708,0.0694090184137461
54709,0.548575456584688
54710,0.5377420468356873
54711,0.08597247554980195
54712,0.3625444474257506
54713,0.05495807051989585
54714,0.07052205938248172
54715,0.1278797745692088
54716,0.11716134566350608
54717,0.29589689423456594
54718,0.1082503978411902
54719,0.0028494786806366975
54720,0.016287903365333815
54721,0.07862099766244143
54722,0.0720546722725143
54723,0.1036352914673906
54724,0.028650129271165153
54725,0.035940710928047535
54726,0.31447043760313864
54727,0.03657063047656481
54728,0.48266296413879717
54729,0.09289721212036119
54730,0.4504786139270224
54731,0.055378479187224654
54732,0.6015271493489998
54733,0.03391288838396405
54734,0.04125753477115686
54735,0.47760282571193335
54736,0.13990454200066957
54737,0.1272892868838713
54738,0.6909321316672493
54739,0.494165060052951
54740,0.6322599943748212
54741,0.43136776811598193
54742,0.4511754007494944
54743,0.11573608673555412
54744,0.4931240827092067
54745,0.016866928564143603
54746,0.05616740449379148
54747,0.7101111061616396
54748,0.14877007893074848
54749,0.307148339503337
54750,0.40481085003664846
54751,0.2980433366820019
54752,0.41245393092572125
54753,0.34533592107438604
54754,0.4221276432528869
54755,0.4102868975571226
54756,0.05837464757256252
54757,0.6968933406882984
54758,0.08332587568936417
54759,0.005410744105584732
54760,0.005351590931061286
54761,0.05357106560716405
54762,0.03328218831524803
54763,0.4153257716783325
54764,0.2583696830348728
54765,0.2379581708253651
54766,0.40568353954007724
54767,0.39931396280520337
54768,0.27718564208995566
54769,0.019006948540621797
54770,0.12619521023055108
54771,0.19424171953683167
54772,0.08823654316028715
54773,0.07890355611940984
54774,0.0580719998691178
54775,0.3564737238576396
54776,0.051305077562947575
54777,0.018019509969403536
54778,0.532046587373753
54779,0.06555701178274122
54780,0.28882484344888865
54781,0.058664061036080364
54782,0.017011806398593125
54783,0.21302581854244723
54784,0.06572875361380848
54785,0.3584006811943136
54786,0.43114804287797215
54787,0.45488769259270917
54788,0.04989724014145918
54789,0.5817520162824578
54790,0.35855830158370444
54791,0.41596401445016085
54792,0.12493864286678359
54793,0.1149796942105173
54794,0.007535574418699687
54795,0.2462224331215103
54796,0.13497671156112642
54797,0.5018972533402499
54798,0.2208005256013799
54799,0.016625239101842056
54800,0.10674173976719155
54801,0.12458634258610739
54802,0.21892806823915928
54803,0.05863418890060064
54804,0.01613534380502946
54805,0.012809037507294759
54806,0.07576590634219219
54807,0.053624806958659024
54808,0.0845315050990473
54809,0.06761921137880553
54810,0.22172372405648783
54811,0.03304021095487735
54812,0.252443003650201
54813,0.37685545542325305
54814,0.041297641126815554
54815,0.10960662838108982
54816,0.21321508233685854
54817,0.18996758699110186
54818,0.40085207436050085
54819,0.09140793930011391
54820,0.3471799062173937
54821,0.20068391959799028
54822,0.10483892130647932
54823,0.5242149516170179
54824,0.25669573802403634
54825,0.04607909906321576
54826,0.6695689868806239
54827,0.7579273055317399
54828,0.1560447294765689
54829,0.048071978895705615
54830,0.3591436378850746
54831,0.4562371211783767
54832,0.2844801322410035
54833,0.07796701779061857
54834,0.0595284763121865
54835,0.4150814606164112
54836,0.21961568358403205
54837,0.17731855939377053
54838,0.770859015884018
54839,0.5585980698713923
54840,0.5509794433615753
54841,0.051622401925581596
54842,0.46616820135177595
54843,0.5993441945502755
54844,0.08744168049341097
54845,0.018439557389053278
54846,0.22394950273374448
54847,0.30743841910484343
54848,0.5099954106293535
54849,0.0466613533087635
54850,0.2312023389258904
54851,0.03936512905935757
54852,0.41045362634294735
54853,0.15076807136490186
54854,0.3026006397323536
54855,0.5100228856480887
54856,0.5134945871853714
54857,0.6742010458099572
54858,0.27454226113817987
54859,0.11746870425099948
54860,0.09512519915493489
54861,0.4993964490636569
54862,0.00831062203314642
54863,0.4520705015363551
54864,0.613864242699001
54865,0.036499661380380806
54866,0.08793904038962523
54867,0.3348930155677705
54868,0.3774490024372743
54869,0.07366896774591493
54870,0.6067580695695249
54871,0.2280039638270462
54872,0.14325579170677008
54873,0.4445180796800453
54874,0.2746247246910923
54875,0.5525183362497187
54876,0.3983906137994073
54877,0.3812308709395927
54878,0.003333230378431696
54879,0.7283361965522533
54880,0.16531227003707397
54881,0.11991700948772105
54882,0.18069739120934214
54883,0.22937001345850871
54884,0.06384741679456755
54885,0.09000476590566393
54886,0.059706143309926275
54887,0.23299401262776662
54888,0.482050753589352
54889,0.26664232813888383
54890,0.02204402858839187
54891,0.037897167200781054
54892,0.5047690037780275
54893,0.6176373662130157
54894,0.05976022449567721
54895,0.20688070439282016
54896,0.06166148624534635
54897,0.43599804465908404
54898,0.015858553003064425
54899,0.23347398765465152
54900,0.5677194617034901
54901,0.15554675263473933
54902,0.4244171675021517
54903,0.41839303960440855
54904,0.5075172573149047
54905,0.3591867824734414
54906,0.4551178687851029
54907,0.4003292892941267
54908,0.4415761932954555
54909,0.2739092165611389
54910,0.47734319346176407
54911,0.20647240182932292
54912,0.41417348942305526
54913,0.6460683129966032
54914,0.1348435360624483
54915,0.0995456151264971
54916,0.6759463530043107
54917,0.12099143872556423
54918,0.43532796051750805
54919,0.354264256938714
54920,0.02018844501822244
54921,0.14601854336921657
54922,0.4669892773622543
54923,0.16899231205993046
54924,0.08512144024703895
54925,0.11777596230466773
54926,0.002846065435930859
54927,0.008618031437594166
54928,0.38836187455497123
54929,0.08241937552817134
54930,0.09247439286603983
54931,0.1319674984119464
54932,0.11979797367282427
54933,0.02919045544950039
54934,0.11039438886961246
54935,0.14981616776246584
54936,0.4674043985908729
54937,0.06640813359450848
54938,0.1463116718847034
54939,0.06042831433159381
54940,0.2851807812638191
54941,0.15721475905983645
54942,0.12508810260639877
54943,0.13878226379657865
54944,0.6075019068788845
54945,0.003259127902904948
54946,0.43054777063543936
54947,0.414284464255002
54948,0.21432976021273376
54949,0.0766961448234916
54950,0.14068594572307108
54951,0.6200833254868151
54952,0.013300452932285605
54953,0.45953129426434
54954,0.43590931551186796
54955,0.3972082988586761
54956,0.05379137577166705
54957,0.13888414858789314
54958,0.11331111459637482
54959,0.5183236373451362
54960,0.08046642849730085
54961,0.4630300276564561
54962,0.4708970386782576
54963,0.04014014421328426
54964,0.11694205153324055
54965,0.4355774965041648
54966,0.04285420828559011
54967,0.0688238410887839
54968,0.10436234369994742
54969,0.247490595947518
54970,0.31847384639795795
54971,0.12591287413380964
54972,0.28685676603080473
54973,0.24776857204474192
54974,0.3699431312682695
54975,0.15669880831444927
54976,0.22063111316249126
54977,0.12301384018118987
54978,0.26530573059721235
54979,0.6131979168694032
54980,0.0706013959280676
54981,0.44709731540548453
54982,0.16629858552600266
54983,0.11981468460532997
54984,0.05567792707989073
54985,0.2549238058615717
54986,0.07508854491424674
54987,0.1263801629174001
54988,0.23771215820427635
54989,0.34137584896365775
54990,0.5013019388396367
54991,0.3168466053804848
54992,0.5749986732087478
54993,0.06555234490579373
54994,0.01679851482281767
54995,0.39372378306950645
54996,0.049768017174245775
54997,0.23889506786336312
54998,0.08901331736916275
54999,0.03671141875867889
55000,0.1589075770788887
55001,0.3752415194144728
55002,0.4046618194599863
55003,0.15040757314763403
55004,0.09753535215909817
55005,0.4851914338859484
55006,0.65150126842118
55007,0.49735446875468636
55008,0.09740552279572262
55009,0.049743184096163975
55010,0.003371539896478088
55011,0.14803055233590842
55012,0.3837333509654303
55013,0.26009075883572186
55014,0.5170365977382614
55015,0.18631009134807874
55016,0.17037654674895475
55017,0.5859893097741201
55018,0.1076573974272991
55019,0.5160883956983391
55020,0.18426504686421294
55021,0.14695660577021394
55022,0.08191032722872665
55023,0.2729383457661511
55024,0.05543762347563235
55025,0.06423838141313953
55026,0.5142264407317865
55027,0.04605270315292155
55028,0.4766175646153664
55029,0.2031124345710085
55030,0.09175838232292989
55031,0.19259937423082507
55032,0.43443819046759263
55033,0.39594944976241475
55034,0.40094962708585447
55035,0.36096181036942815
55036,0.06762102887785423
55037,0.06744242880034379
55038,0.06873384205601266
55039,0.44006554179109986
55040,0.46901975061062073
55041,0.13665500952199391
55042,0.15548312766364245
55043,0.17878749356242646
55044,0.18650485588373322
55045,0.30884343186905455
55046,0.6362440935112694
55047,0.16899448256923327
55048,0.36781800698516715
55049,0.5228473879826506
55050,0.04846630368645237
55051,0.059786804816581655
55052,0.3158919210675822
55053,0.7094761114257779
55054,0.5388047649435413
55055,0.5337757961086042
55056,0.06511825634249226
55057,0.05587914773518312
55058,0.016867436855875606
55059,0.34929606785056494
55060,0.6236946293541966
55061,0.5806275437352183
55062,0.03954945233984491
55063,0.003006126014086056
55064,0.12059178124017697
55065,0.08713922622213237
55066,0.06052369572879476
55067,0.1174661479945178
55068,0.5223055334074815
55069,0.4326928314293942
55070,0.5110831375348491
55071,0.4123236611457236
55072,0.46013328211077653
55073,0.03651528404271235
55074,0.2022923379314788
55075,0.127385801335064
55076,0.12508670455032392
55077,0.31290746549972065
55078,0.4674510486523544
55079,0.05446703900461718
55080,0.1117762199864839
55081,0.3138038726788173
55082,0.3697097787536099
55083,0.1578198382447014
55084,0.13742926244318734
55085,0.1270062169524026
55086,0.025517847176234145
55087,0.520869554635742
55088,0.6115814543516357
55089,0.13916487634148203
55090,0.11073607073852472
55091,0.3700927290373017
55092,0.3744052840943536
55093,0.45248753721681717
55094,0.7354636108742696
55095,0.07495160878979405
55096,0.12710384613123166
55097,0.1566845819387238
55098,0.03199552262151695
55099,0.32036688719855894
55100,0.3277618945730397
55101,0.5087537972499353
55102,0.13627757440292604
55103,0.014107878100063647
55104,0.6274282038533529
55105,0.407453258179971
55106,0.4041566859961543
55107,0.3212117589919084
55108,0.45726221561723523
55109,0.611535955055404
55110,0.3764985373073452
55111,0.039776857621667605
55112,0.40815923705558904
55113,0.5098023779752292
55114,0.12269211888696914
55115,0.13196929997059131
55116,0.10087507338288405
55117,0.4380563736052387
55118,0.11243643359547999
55119,0.08441742194254198
55120,0.14696839232791567
55121,0.38042689830580667
55122,0.30264788565662826
55123,0.6348664713109793
55124,0.37645038953337134
55125,0.4017258883547037
55126,0.5577471929060074
55127,0.4145059716006226
55128,0.08329532751811504
55129,0.04274488253093485
55130,0.07342771562133402
55131,0.38035504064060915
55132,0.04197366807004266
55133,0.11106769035771859
55134,0.19515681195548243
55135,0.1229096265917414
55136,0.024024293072678785
55137,0.06738672695542243
55138,0.10886123073045097
55139,0.35306634432118233
55140,0.03472683853390741
55141,0.3698592381710048
55142,0.39109029001565365
55143,0.516122523322719
55144,0.18909515315905737
55145,0.64588548993548
55146,0.18337773385334877
55147,0.18892796945547444
55148,0.07229102903738087
55149,0.029233869255729652
55150,0.0770599116386372
55151,0.24599322765731005
55152,0.05615493093774305
55153,0.2504043136313833
55154,0.07294217710076495
55155,0.6031281970537078
55156,0.3275346472902427
55157,0.0378990902835512
55158,0.07699967431475115
55159,0.19190211550551167
55160,0.05307526995678171
55161,0.0563167157084885
55162,0.0028151672220120745
55163,0.16258629499797217
55164,0.5134889044914703
55165,0.2407885535656533
55166,0.05724864363740381
55167,0.48193451337132115
55168,0.39176651807045276
55169,0.3843759946070972
55170,0.4053696747375733
55171,0.308769067281505
55172,0.319256297008144
55173,0.10523293001896267
55174,0.4960044067080824
55175,0.1831245861155683
55176,0.385640120475336
55177,0.501489092163864
55178,0.25271840883820484
55179,0.11923790199414365
55180,0.061150468026930804
55181,0.014394580311811869
55182,0.5161631004249537
55183,0.026761384335363736
55184,0.07131319297197362
55185,0.2634176857831638
55186,0.724208738436412
55187,0.08763510594990209
55188,0.12203109332364144
55189,0.42168965805005615
55190,0.0649871213284307
55191,0.11668265065290477
55192,0.31770991475214977
55193,0.5100487250552962
55194,0.3717797815941533
55195,0.11352001251047608
55196,0.37179134757142573
55197,0.024422297438640782
55198,0.42142938157869564
55199,0.22203246846928335
55200,0.3727910108537599
55201,0.481557869629531
55202,0.5047581991754985
55203,0.16554765012296666
55204,0.39304552310505336
55205,0.3901674924968154
55206,0.07404467472968597
55207,0.838311303309343
55208,0.1594086302727987
55209,0.12130481393211427
55210,0.3978491534005611
55211,0.04928099098241379
55212,0.2969511493146384
55213,0.09976463734900555
55214,0.35129101734050416
55215,0.4750082853979174
55216,0.2566095646731203
55217,0.5821956849213075
55218,0.4511774830195907
55219,0.14472048199227758
55220,0.6462055724340747
55221,0.4601238261824708
55222,0.27855416945572653
55223,0.370547825395999
55224,0.06978717883656413
55225,0.5142894203052379
55226,0.13232935847419888
55227,0.05232817351207259
55228,0.22698963087326907
55229,0.0933993443124676
55230,0.18098781725947655
55231,0.6778398332920972
55232,0.16121433959578596
55233,0.20749716861606685
55234,0.24634634714380113
55235,0.10690277473270182
55236,0.4972055256909596
55237,0.48845496757693424
55238,0.3270323579752963
55239,0.07282004600963506
55240,0.5158233005473526
55241,0.5151972884144409
55242,0.05867605637247527
55243,0.006528698303445606
55244,0.6220054107783555
55245,0.33898772461578497
55246,0.07744913255933909
55247,0.3835727032207694
55248,0.029590065292395194
55249,0.4303195079575059
55250,0.03345862991896283
55251,0.0868708301568863
55252,0.19189008302684615
55253,0.1213837340179072
55254,0.1071374482842581
55255,0.06316459256799557
55256,0.2008471144070599
55257,0.5969949220823032
55258,0.6608804139165374
55259,0.017357689892726857
55260,0.056726797075493746
55261,0.009303331727675833
55262,0.0029067554127959875
55263,0.04112680003519831
55264,0.03608828950128497
55265,0.14632871970192093
55266,0.055612332498489146
55267,0.11208228334140855
55268,0.5166347497226265
55269,0.16451642826476431
55270,0.2943944009191261
55271,0.5871230608404571
55272,0.2697418274631573
55273,0.027981081693589392
55274,0.4846717254660354
55275,0.07949905334646211
55276,0.04623954765704872
55277,0.15098076985908127
55278,0.03414470796496353
55279,0.3864871282965486
55280,0.34746300453109585
55281,0.12163431962519301
55282,0.36316199184380543
55283,0.042354235400944185
55284,0.004133447885490229
55285,0.34582724984619767
55286,0.19003163621806232
55287,0.025114546441130734
55288,0.12063401603041765
55289,0.37815170207350346
55290,0.5301475130001851
55291,0.09920222848191387
55292,0.4351142449997907
55293,0.08532189425750131
55294,0.35267433702761203
55295,0.13123312476001917
55296,0.12521873462598396
55297,0.4466567727691452
55298,0.20776412207410438
55299,0.08075070619391919
55300,0.5367506852841639
55301,0.03388947133724695
55302,0.44784086695520614
55303,0.3053500560975662
55304,0.6109152681591483
55305,0.2058446797664859
55306,0.5385534330660726
55307,0.3839218793716758
55308,0.08848940888309507
55309,0.03688971160041896
55310,0.045462953938874076
55311,0.531156027587881
55312,0.35450252438134083
55313,0.019945815845794284
55314,0.4012403562424315
55315,0.14853970908252237
55316,0.3863544533816114
55317,0.08200178451651963
55318,0.14592198700491904
55319,0.08055338860573362
55320,0.06692266561939468
55321,0.0827204553613971
55322,0.03981872601764114
55323,0.33368504027268614
55324,0.6604612061858708
55325,0.1394244604590245
55326,0.1939465573289225
55327,0.0860885092239365
55328,0.4536787616669277
55329,0.020745942794200257
55330,0.1862440122338806
55331,0.550841225343351
55332,0.155795909531715
55333,0.14632364503481926
55334,0.3840110425758408
55335,0.026088294899739708
55336,0.09990738788551012
55337,0.050987846548113634
55338,0.4821947625055734
55339,0.5022411755693585
55340,0.0026570222561163133
55341,0.04719100989023147
55342,0.06095257672175384
55343,0.30859905121774456
55344,0.09468844602010479
55345,0.055449759194257126
55346,0.4841801799690921
55347,0.41454034003862245
55348,0.3056256317987527
55349,0.08074417082251299
55350,0.11350198375742641
55351,0.2584800922099512
55352,0.02698834616478827
55353,0.06777929988062704
55354,0.13504276458840658
55355,0.2809378879728411
55356,0.2672218537444346
55357,0.07701236095843789
55358,0.6167790111447082
55359,0.06782908360260424
55360,0.39905384450439296
55361,0.09384632259662215
55362,0.051010530045853035
55363,0.07994633709764977
55364,0.10264404977816433
55365,0.4276999837821571
55366,0.09569298308474924
55367,0.47566950328821683
55368,0.09783609205241406
55369,0.012264821639893
55370,0.22715345024061162
55371,0.4794642080104444
55372,0.44548629043197396
55373,0.1283299568158481
55374,0.460695087015066
55375,0.07528152030971144
55376,0.4090407057766201
55377,0.001965790919976804
55378,0.021847791543609656
55379,0.11516097009468675
55380,0.2911469420120022
55381,0.07637489438210965
55382,0.07179506236732967
55383,0.5787380909727886
55384,0.15501179287166303
55385,0.3671640928439861
55386,0.02638204284807444
55387,0.3055547972821578
55388,0.2122236437216535
55389,0.14632570554516441
55390,0.002512937990263972
55391,0.05137314408698112
55392,0.6283587967723099
55393,0.44123913182411933
55394,0.15810136610030015
55395,0.4573270622166444
55396,0.5755151494611207
55397,0.16907213340340288
55398,0.17361375068432086
55399,0.6047078028327044
55400,0.04599596329377044
55401,0.09743378730985147
55402,0.12136604154029626
55403,0.38999190983457815
55404,0.006481065930595389
55405,0.029642078356463774
55406,0.1410812589516019
55407,0.05749614153463752
55408,0.26355560253313615
55409,0.1412136808729784
55410,0.41879591131049637
55411,0.06122786668686885
55412,0.013810671221588489
55413,0.15860043171533705
55414,0.45064765120017836
55415,0.45812638270825173
55416,0.266355723601194
55417,0.5512749064123861
55418,0.12404612693969705
55419,0.5933997759774262
55420,0.054302621918949925
55421,0.13155250219801704
55422,0.04177711051537055
55423,0.255890876564851
55424,0.048751786023725256
55425,0.08240626364784626
55426,0.08150731205156475
55427,0.05596654901081304
55428,0.2858661106901001
55429,0.22785795040037535
55430,0.16991897506746714
55431,0.41174331796108227
55432,0.5948637238568504
55433,0.043015994338162444
55434,0.08423876961170337
55435,0.4781734663291278
55436,0.4070247058794312
55437,0.7058135198948655
55438,0.229515473937832
55439,0.026044677420675337
55440,0.3703086251914514
55441,0.3796546655954549
55442,0.03919856574529513
55443,0.4958668050600294
55444,0.5619366921719579
55445,0.22367353796729517
55446,0.0020459040352820068
55447,0.36101324214355407
55448,0.3188514956989035
55449,0.6184149532748795
55450,0.5964153509114881
55451,0.2738145551958496
55452,0.05498077921558798
55453,0.04782583796631812
55454,0.04991366567174928
55455,0.14446387230874685
55456,0.10691353727593507
55457,0.0021978135690881987
55458,0.1111793946791393
55459,0.0033479169359532284
55460,0.4106204808610132
55461,0.512076449817738
55462,0.45904192583892794
55463,0.565315154102393
55464,0.251421908741001
55465,0.03818502527793742
55466,0.8532582616313724
55467,0.19467965014392666
55468,0.4524088163308553
55469,0.5442201339986497
55470,0.4201128820731693
55471,0.40751026092292053
55472,0.3125334014170235
55473,0.23355239550067347
55474,0.13659259955341044
55475,0.1536566638442079
55476,0.40784660220992947
55477,0.29820120797316835
55478,0.14881595641776685
55479,0.013728689281054243
55480,0.37785173943187766
55481,0.14222609934181724
55482,0.3101747255003917
55483,0.11861029801570276
55484,0.3158215204804896
55485,0.11002598485632498
55486,0.07478317930578049
55487,0.05894687692202432
55488,0.4116465984114338
55489,0.6021930241423797
55490,0.04813688099084374
55491,0.5625724156482939
55492,0.12503329444123734
55493,0.17336423433710846
55494,0.4782165173618263
55495,0.36199767878575473
55496,0.09329868073033154
55497,0.33559596585235607
55498,0.4805534530834855
55499,0.19984788564126835
55500,0.008701564622366638
55501,0.19688331779972343
55502,0.07281325673005935
55503,0.0748236540928853
55504,0.08097116635734278
55505,0.30977560168831475
55506,0.5361933289405537
55507,0.5184025886828947
55508,0.21358431152247637
55509,0.08017917485778839
55510,0.08951843514227609
55511,0.5874913151021965
55512,0.375025658712125
55513,0.022746326560122637
55514,0.22845120702214902
55515,0.4579183722726129
55516,0.07665734833031836
55517,0.2112901568361565
55518,0.5886917945368987
55519,0.24631445816930755
55520,0.8165231513847722
